RSID	#STUDY	PVALUE_FE	BETA_FE	STD_FE	PVALUE_RE	BETA_RE	STD_RE	PVALUE_RE2	STAT1_RE2	STAT2_RE2	PVALUE_BE	I_SQUARE	Q	PVALUE_Q	TAU_SQUARE	PVALUES_OF_STUDIES(Tab_delimitered)	MVALUES_OF_STUDIES(Tab_delimitered)
258	8	2.09694E-05	0.142109	0.0334035	0.0337872	0.142329	0.0670541	9.58627E-07	18.0992	7.01048	NA	62.6044	18.7188	0.00911549	0.0169115	0.00494653	4.01626E-07	0.65761	0.133766	0.67377	0.531981	0.65761	0.877943	0.902	0.988	0.348	0.443	0.060	0.217	0.348	0.297	
259	8	7.11106E-11	0.217061	0.0333003	1.5308E-10	0.21676	0.0338568	1.33253E-10	42.4882	0.146136	NA	1.61862	7.11517	0.416988	0.000165144	8.62399E-06	1.56618E-05	0.446944	0.881755	0.00570998	0.112886	0.647999	0.661322	0.998	0.998	0.519	0.447	0.958	0.666	0.382	0.480	
260	8	3.75864E-06	0.153138	0.033116	0.0199164	0.171875	0.0738321	1.2817E-07	21.3842	7.67509	NA	69.1367	22.6807	0.00193707	0.0222685	1.66504E-05	3.49015E-05	0.00854083	0.363613	0.783905	0.730805	0.547678	0.752823	0.992	0.991	0.598	0.412	0.049	0.123	0.379	0.294	
261	8	6.93816E-05	0.132226	0.0332361	0.134934	0.125325	0.0838336	3.50209E-08	15.8276	15.7456	NA	76.0107	29.1796	0.000134171	0.0317067	4.92694E-05	2.92162E-07	1	0.759802	0.428446	0.53868	0.28737	1	0.992	0.998	0.278	0.309	0.013	0.017	0.390	0.275	
262	8	1.11978E-08	0.190528	0.0333585	0.000351958	0.188169	0.0526535	4.87519E-09	32.6213	2.83317	NA	43.4625	12.3812	0.0887004	0.00775485	8.99594E-08	0.00143937	0.6507	0.433954	0.0786032	0.372813	0.752823	0.226172	0.998	0.970	0.433	0.467	0.705	0.343	0.361	0.511	
263	8	1.78484E-08	0.187158	0.0332331	1.78484E-08	0.187158	0.0332331	2.92259E-08	31.7156	0.18276	NA	0	6.59265	0.472487	0	2.05999E-05	0.000332918	0.879014	1	0.200818	0.0620035	0.218088	0.423605	0.992	0.983	0.436	0.417	0.554	0.774	0.537	0.495	
264	8	9.79494E-05	0.129262	0.0331815	0.143623	0.123397	0.0843781	2.2489E-07	15.1758	12.8001	NA	76.4711	29.7507	0.000105496	0.032403	0.000344078	1.62766E-05	0.146071	0.0451906	0.0830919	0.0466506	0.765315	0.550626	0.974	0.989	0.223	0.536	0.659	0.008	0.374	0.404	
265	8	0.00193726	0.104508	0.0337158	0.225164	0.102664	0.0846426	5.12451E-06	9.60805	12.275	NA	75.5638	28.646	0.000167845	0.0318866	0.000690849	1.33862E-05	0.0953301	0.20389	0.465804	0.277479	0.752823	0.208912	0.940	0.972	0.436	0.394	0.036	0.024	0.265	0.200	
266	8	4.68794E-05	0.136119	0.033439	0.28612	0.0884056	0.0828798	7.04659E-07	16.5703	9.11844	NA	75.1486	28.1674	0.000205047	0.0306282	1.74616E-06	0.000330367	0.770797	0.28737	0.445403	0.579272	0.00914841	0.761789	0.990	0.969	0.308	0.378	0.219	0.037	0.128	0.258	
267	8	0.000212785	0.123216	0.0332716	0.162548	0.127251	0.091118	2.38864E-08	13.7147	18.6362	NA	79.669	34.4302	1.43079E-05	0.039343	2.01384E-07	0.000836905	0.124165	0.544487	0.448687	0.0226309	0.363613	0.423605	0.996	0.967	0.456	0.365	0.215	0.004	0.229	0.383	
268	8	1.45461E-05	0.144473	0.0333236	0.102087	0.120864	0.0739312	8.35384E-06	18.7961	2.13167	NA	68.8562	22.4764	0.00210174	0.0222541	5.77498E-05	0.00100431	0.0161513	0.370923	0.272052	0.70055	0.291313	0.0222884	0.961	0.932	0.528	0.404	0.405	0.204	0.256	0.188	
269	8	1.35993E-05	0.145712	0.0334953	0.014451	0.194838	0.0796608	6.60704E-07	18.9245	6.89556	NA	72.902	25.8322	0.000539651	0.0273501	5.01994E-05	0.000330917	0.0211183	0.004861	1	0.917381	0.547678	0.178547	0.981	0.971	0.557	0.612	0.100	0.086	0.286	0.472	
270	8	0.0260717	0.0742216	0.0333559	0.436018	0.0840066	0.107848	1.19029E-08	4.95126	28.7237	NA	85.8417	49.441	1.85944E-08	0.0611853	4.30341E-06	0.000119958	0.379935	0.0186953	0.025414	0.0351588	0.268634	0.218088	0.991	0.982	0.209	0.518	0.004	0.004	0.201	0.405	
271	8	8.70987E-06	0.148788	0.0334584	0.0635359	0.161067	0.0868087	1.03875E-08	19.7754	14.1711	NA	77.4095	30.9864	6.25335E-05	0.0347475	3.5416E-08	0.00132443	0.761789	0.00776552	0.369244	0.196789	0.64508	0.6507	0.998	0.967	0.348	0.601	0.255	0.011	0.275	0.366	
272	8	9.46699E-07	0.163085	0.0332664	0.0142375	0.156772	0.063957	1.33267E-07	24.0336	4.95038	NA	59.3518	17.2209	0.0160259	0.0146407	3.17876E-05	1.07918E-05	0.301542	0.283144	0.917885	0.320534	0.64508	0.283144	0.990	0.992	0.424	0.428	0.100	0.313	0.370	0.237	
273	8	8.04511E-05	0.131201	0.0332739	0.199586	0.116288	0.0906566	8.11969E-07	15.5477	9.86433	NA	79.406	33.9906	1.72948E-05	0.0387274	0.000230352	1.12271E-05	0.450675	0.000198712	0.94458	0.732104	0.208912	0.450675	0.973	0.986	0.231	0.637	0.086	0.047	0.200	0.230	
274	8	4.6625E-07	0.167911	0.0333176	0.0832382	0.129057	0.0745046	1.64095E-08	25.3986	7.63635	NA	69.3035	22.8039	0.00184391	0.0227188	7.68969E-08	0.000136704	0.638525	0.10053	0.267976	0.863064	0.529002	0.653195	0.998	0.988	0.344	0.171	0.315	0.086	0.360	0.257	
275	8	6.47127E-07	0.165094	0.0331741	0.00529439	0.196947	0.0706268	1.29409E-07	24.7665	4.27339	NA	66.2964	20.7693	0.00412701	0.0196187	5.00215E-07	0.0939976	0.0376755	0.00639047	0.0419892	0.810658	0.524358	0.291313	0.990	0.668	0.570	0.632	0.782	0.183	0.333	0.477	
276	8	0.000927561	0.110493	0.0333653	0.0609746	0.158741	0.0847215	2.62014E-06	10.9669	12.2139	NA	76.2713	29.5001	0.000117244	0.0324296	2.08822E-05	0.00135428	0.0265825	0.0542376	0.284032	0.428662	0.226172	0.630898	0.973	0.938	0.524	0.494	0.026	0.034	0.428	0.280	
277	8	6.34261E-07	0.165506	0.0332309	0.173795	0.121499	0.0893302	1.1128E-10	24.8052	18.1887	NA	79.0627	33.4332	2.19829E-05	0.0377647	1.1299E-07	8.69238E-08	0.880003	0.883877	0.65415	1	0.755331	0.291313	1.000	1.000	0.267	0.266	0.009	0.022	0.288	0.160	
278	8	1.92141E-06	0.158125	0.033209	0.00341616	0.170482	0.0582331	4.26294E-07	22.6721	4.0409	NA	52.2588	14.6624	0.0405789	0.010943	0.0014854	3.34637E-06	0.164132	0.239328	0.390937	0.917923	0.226172	0.752823	0.952	0.989	0.474	0.458	0.313	0.127	0.461	0.376	
279	8	1.23127E-05	0.145926	0.0333776	0.031422	0.191646	0.0890678	3.55145E-09	19.1142	16.972	NA	78.3085	32.2707	3.61808E-05	0.0365191	3.86516E-07	2.96332E-05	0.133766	0.11284	0.303144	0.70593	0.145926	0.747186	0.999	0.996	0.490	0.493	0.008	0.024	0.478	0.347	
280	8	3.73828E-06	0.154394	0.0333794	0.216242	0.110032	0.0889805	1.09961E-09	21.3946	17.0297	NA	78.4868	32.5382	3.227E-05	0.0368638	1.69059E-07	2.09065E-06	0.879014	0.537322	0.452596	0.207863	0.446944	0.334262	0.999	0.999	0.283	0.211	0.133	0.004	0.350	0.192	
281	8	3.75337E-07	0.170405	0.0335373	0.0374695	0.163685	0.0786716	8.48658E-09	25.8172	8.53221	NA	72.1173	25.1052	0.000726905	0.0263659	2.18466E-05	7.14617E-07	0.877943	0.0126556	0.48521	0.972253	0.268634	0.54104	0.995	0.998	0.293	0.587	0.175	0.056	0.215	0.372	
282	8	1.31687E-05	0.145418	0.0333737	0.110963	0.123791	0.0776664	5.14608E-07	18.9859	7.339	NA	71.6844	24.7213	0.000850103	0.0255527	0.000201378	9.50573E-06	0.438601	0.102902	0.165554	0.447395	1	0.0334836	0.979	0.989	0.403	0.484	0.493	0.032	0.327	0.175	
283	8	6.14394E-05	0.133647	0.0333515	0.118905	0.146448	0.093914	2.59513E-09	16.0578	20.654	NA	80.906	36.6608	5.43804E-06	0.0427231	1.58579E-05	8.96339E-07	0.10053	0.181595	0.0266879	0.557793	1	0.64508	0.995	0.998	0.486	0.453	0.002	0.137	0.307	0.257	
284	8	2.44194E-07	0.172465	0.0334098	0.0997842	0.137493	0.0835363	2.72442E-10	26.6473	14.5602	NA	75.59	28.6768	0.000165693	0.031313	3.47191E-08	6.57679E-06	0.462981	0.869415	0.268209	0.12472	0.761789	0.555843	1.000	0.998	0.389	0.326	0.006	0.485	0.276	0.243	
285	8	3.40435E-07	0.170887	0.0335101	0.00494913	0.164901	0.0586769	2.37837E-07	26.0056	1.87066	NA	52.0458	14.5973	0.0415228	0.0110545	3.98742E-06	0.000920096	0.0186953	0.879014	0.426689	0.184623	1	0.524358	0.990	0.964	0.570	0.349	0.316	0.520	0.366	0.317	
286	8	0.00168814	0.104701	0.0333417	0.444154	0.0618748	0.0808612	2.83609E-05	9.86106	8.69838	NA	73.8903	26.81	0.000360564	0.0285176	5.58386E-07	0.136238	0.428962	0.222262	0.281913	0.4314	0.877943	0.0191862	0.928	0.442	0.212	0.328	0.322	0.058	0.262	0.145	
287	8	1.14354E-07	0.176387	0.0332661	0.00172816	0.163214	0.052089	6.18104E-08	28.1144	2.33461	NA	42.9319	12.2661	0.0921421	0.00753977	7.9262E-06	3.13522E-05	0.883877	0.553344	0.252027	0.316943	0.876784	0.537322	0.994	0.991	0.326	0.397	0.405	0.349	0.359	0.292	
288	8	1.44333E-05	0.144347	0.0332815	0.087119	0.175359	0.102502	6.68216E-11	18.811	25.2005	NA	84.1102	44.0534	2.08686E-07	0.0532375	1.18397E-06	2.23497E-07	0.198565	0.0177343	0.0714759	0.730805	0.345415	0.340026	0.999	1.000	0.453	0.604	0.001	0.015	0.210	0.414	
289	8	3.04179E-07	0.170553	0.0333056	0.00731409	0.181534	0.0676811	1.05246E-08	26.223	7.69732	NA	63.4308	19.1418	0.00775458	0.0174194	1.29754E-05	4.09146E-06	0.291313	0.291313	0.298321	0.626548	0.239328	0.655495	0.996	0.996	0.450	0.451	0.320	0.035	0.464	0.380	
290	8	8.01795E-06	0.148793	0.0333266	0.0488542	0.176689	0.0896959	1.81114E-09	19.9336	17.4955	NA	79.0423	33.4007	2.22921E-05	0.0379576	1.01358E-06	3.1152E-06	0.0654706	1	0.385033	0.581458	0.757654	0.0763423	0.999	0.999	0.519	0.302	0.009	0.015	0.338	0.518	
291	8	7.49554E-07	0.165227	0.0333923	0.0177416	0.174485	0.0735923	6.52654E-07	24.4833	1.36154	NA	68.3377	22.1083	0.00243344	0.0218259	3.15846E-05	0.00100874	0.000328461	0.370923	0.37172	0.28095	0.10053	0.750113	0.981	0.956	0.671	0.457	0.366	0.436	0.248	0.403	
292	8	3.77679E-05	0.137222	0.0333004	0.172489	0.111358	0.081626	6.20366E-08	16.9804	13.4627	NA	74.237	27.1707	0.000310499	0.0290011	1.91509E-05	8.9124E-07	0.744023	0.655495	0.863942	0.489126	0.872713	0.345415	0.994	0.997	0.246	0.226	0.035	0.016	0.256	0.365	
293	8	4.32718E-06	0.153744	0.0334589	0.0875507	0.126097	0.0738074	2.13129E-07	21.1142	6.95878	NA	68.4589	22.1932	0.00235265	0.0220291	0.000470412	3.54714E-07	0.189482	0.363613	0.51242	0.888809	0.268634	0.334262	0.972	0.995	0.189	0.379	0.187	0.096	0.400	0.224	
294	8	5.65547E-05	0.134305	0.0333532	0.602147	0.0515376	0.0988606	1.52397E-09	16.2147	21.5587	NA	82.9068	40.952	8.26939E-07	0.0489209	3.4369E-07	2.34609E-06	0.291313	0.181595	0.095978	0.604694	0.145926	0.359533	0.999	0.998	0.363	0.145	0.003	0.090	0.149	0.175	
295	8	2.87329E-07	0.171423	0.0334055	0.0181332	0.238063	0.100751	1.9247E-12	26.3331	24.7584	NA	83.4735	42.3562	4.43991E-07	0.0511338	5.29284E-08	1.23864E-06	0.0490656	0.164132	0.405838	0.0376587	0.634855	0.0334836	1.000	1.000	0.597	0.519	0.162	0.001	0.400	0.615	
296	8	2.41514E-06	0.157186	0.0333363	0.0120277	0.154259	0.0614253	5.32776E-07	22.2328	4.02391	NA	56.3781	16.047	0.0246905	0.0130005	1.04738E-05	0.000177593	0.24883	0.469766	0.46926	0.781916	0.283144	0.273789	0.989	0.977	0.436	0.390	0.247	0.141	0.423	0.243	
297	8	5.4053E-06	0.152335	0.0334919	0.139847	0.14438	0.0977943	2.42374E-10	20.688	20.7527	NA	82.3586	39.6794	1.44973E-06	0.047468	1.21468E-07	1.25743E-06	0.120583	0.0526035	0.70382	0.36832	0.278621	0.442925	0.999	0.999	0.469	0.523	0.014	0.006	0.181	0.206	
298	8	4.38644E-05	0.136585	0.0334266	0.0233905	0.16177	0.071359	2.34839E-06	16.6964	6.69056	NA	66.2594	20.7465	0.00416401	0.0199071	2.28191E-06	0.0100574	0.133766	0.0234241	0.49058	0.534767	1	0.630898	0.975	0.857	0.453	0.518	0.258	0.057	0.330	0.366	
299	8	2.55169E-09	0.199788	0.0335321	0.00137056	0.244901	0.076513	4.46269E-11	35.4991	9.31799	NA	70.6261	23.8307	0.00122008	0.0244866	2.83679E-06	3.86516E-07	0.105122	0.307121	0.729322	0.555503	0.0410138	0.067878	0.999	1.000	0.561	0.484	0.090	0.135	0.601	0.582	
300	8	0.00281353	0.0994443	0.0332878	0.389028	0.0742651	0.0862163	1.48516E-05	8.92461	10.8832	NA	77.0633	30.5188	7.6251E-05	0.0337747	0.000355442	0.000681309	0.0864004	0.229826	0.242566	0.042759	0.102902	0.104321	0.914	0.904	0.433	0.398	0.405	0.024	0.205	0.218	
301	8	7.59608E-05	0.132176	0.0334048	0.0905556	0.124388	0.0734947	9.16525E-07	15.6563	9.53531	NA	68.5183	22.2351	0.00231379	0.0219934	0.000237253	7.40766E-06	0.367406	0.653195	0.445627	0.208809	0.294982	0.877943	0.972	0.988	0.389	0.267	0.238	0.018	0.402	0.294	
302	8	3.73261E-06	0.15466	0.0334346	0.132027	0.116138	0.0771091	1.2471E-07	21.3975	7.71968	NA	71.0495	24.1792	0.00105958	0.0248754	1.10953E-06	5.46061E-05	0.761789	0.218088	0.605037	0.809896	0.278621	0.116808	0.996	0.989	0.311	0.405	0.138	0.093	0.203	0.173	
303	8	2.20288E-07	0.17228	0.03325	0.00178643	0.179956	0.0576115	5.06067E-08	26.8464	3.9836	NA	51.4106	14.4064	0.0444072	0.0105975	2.79185E-05	1.87004E-05	0.0798494	0.647999	0.367618	0.756662	0.529002	0.370923	0.992	0.992	0.530	0.394	0.303	0.142	0.408	0.437	
304	8	0.000259386	0.121956	0.0333869	0.208376	0.0986097	0.0783833	1.63397E-06	13.343	10.7354	NA	72.025	25.0224	0.000751904	0.0260286	0.000308193	3.14298E-06	0.213641	0.876784	0.918329	0.34817	0.874177	0.28737	0.968	0.988	0.391	0.268	0.083	0.022	0.268	0.200	
305	8	1.36821E-07	0.175134	0.0332356	0.00377077	0.241006	0.0831995	1.11076E-09	27.7673	10.6368	NA	75.5681	28.6511	0.000167486	0.0309664	3.83127E-05	1.08879E-06	0.024521	0.374177	0.862607	0.945037	0.00368185	0.239328	0.996	0.999	0.615	0.457	0.076	0.050	0.674	0.492	
306	8	5.27156E-10	0.208376	0.0335506	0.0219745	0.169672	0.0740662	4.87673E-11	38.574	6.066	NA	68.5903	22.2861	0.0022673	0.0222779	1.29415E-05	2.00405E-08	0.363613	0.641927	0.622582	0.0260245	0.0431373	0.881755	0.999	1.000	0.459	0.406	0.133	0.838	0.175	0.366	
307	8	9.00595E-05	0.130216	0.033253	0.0608978	0.143749	0.0766975	6.54174E-07	15.3344	10.5057	NA	71.3225	24.4094	0.000965083	0.0248988	0.00525155	2.10846E-07	0.14397	0.105122	0.705802	0.756551	0.880915	1	0.906	0.990	0.440	0.455	0.050	0.055	0.286	0.301	
308	8	0.00529963	0.0930626	0.0333769	0.328573	0.0871676	0.0892204	1.55082E-05	7.77425	11.9493	NA	78.6103	32.7261	2.97749E-05	0.0371305	3.54274E-05	0.00196627	0.0131676	0.26314	0.207624	0.537776	0.0431373	0.547678	0.942	0.890	0.490	0.369	0.029	0.050	0.167	0.241	
309	8	1.47998E-06	0.159931	0.0332225	0.0188793	0.145281	0.0618768	3.45916E-07	23.1738	3.95423	NA	56.9686	16.2672	0.0227842	0.0132445	0.00242135	5.29962E-07	1	0.171793	0.165969	0.809195	0.268634	0.881755	0.941	0.992	0.333	0.459	0.506	0.150	0.252	0.347	
310	8	4.84685E-05	0.13534	0.0333112	0.02016	0.176882	0.076132	5.55612E-06	16.5071	5.21744	NA	70.541	23.7618	0.00125452	0.0240941	0.00101318	0.00112338	0.00177448	0.647999	0.241467	0.0891763	0.759802	0.0334836	0.936	0.935	0.628	0.414	0.041	0.672	0.353	0.554	
311	8	2.5078E-06	0.157212	0.0333961	0.0973991	0.174407	0.105217	9.59752E-13	22.1605	30.3201	NA	85.2083	47.3238	4.82637E-08	0.0581784	1.4999E-08	9.7318E-06	0.181595	0.757654	0.06732	0.00180149	0.653195	0.10053	1.000	0.999	0.525	0.323	0.678	0.000	0.415	0.562	
312	8	1.36203E-06	0.160893	0.0333079	0.026455	0.133481	0.0601411	7.08544E-07	23.3336	2.34472	NA	54.6491	15.4352	0.0308082	0.0121152	5.53562E-06	0.000314284	0.65955	0.155524	0.300661	0.36224	0.6507	0.363613	0.988	0.971	0.292	0.230	0.365	0.331	0.293	0.409	
313	8	3.95974E-06	0.153251	0.033218	0.0174313	0.149868	0.0630364	3.67784E-07	21.2842	5.72659	NA	58.4187	16.8345	0.0184952	0.0140453	0.000101064	5.82421E-06	0.457327	0.222262	0.583716	1	0.763624	0.876784	0.983	0.991	0.381	0.426	0.172	0.084	0.285	0.325	
314	8	1.85259E-05	0.142606	0.0333041	0.128527	0.127094	0.0836179	7.56236E-08	18.3351	11.755	NA	75.7528	28.8694	0.000152841	0.031403	0.00146162	7.99854E-08	0.0161513	0.881755	0.426689	0.346954	0.35515	0.761789	0.957	0.996	0.541	0.286	0.222	0.020	0.224	0.273	
315	8	2.64323E-05	0.140267	0.0333794	0.0380745	0.147179	0.0709622	1.01198E-05	17.6586	2.89617	NA	66.3003	20.7717	0.00412311	0.0198581	0.000498984	0.000190483	0.66439	0.000643724	0.781709	0.674742	0.647999	0.759802	0.942	0.951	0.288	0.602	0.172	0.205	0.293	0.349	
316	8	1.32006E-05	0.144551	0.0331786	0.04654	0.165531	0.0831623	9.47581E-09	18.9813	15.1483	NA	75.8366	28.9695	0.000146555	0.0312747	7.54913E-07	0.000345854	0.65761	0.246778	0.118145	0.040214	0.6507	0.130755	0.997	0.985	0.405	0.484	0.594	0.004	0.407	0.517	
317	8	5.54114E-05	0.13445	0.0333494	0.101521	0.153071	0.0934773	7.10245E-09	16.2534	18.451	NA	80.8415	36.5372	5.73868E-06	0.042504	3.02736E-05	5.3252E-07	0.010381	0.7683	0.168209	0.783324	0.641927	0.236397	0.995	0.999	0.587	0.266	0.005	0.028	0.252	0.431	
318	8	8.80797E-09	0.191746	0.0333343	0.00827913	0.216262	0.0819029	8.00383E-11	33.088	10.5634	NA	74.3358	27.2753	0.000297311	0.0292179	9.15324E-06	4.52904E-08	0.553344	0.0127063	0.484758	0.865115	0.428962	0.0797122	0.999	1.000	0.260	0.621	0.151	0.055	0.421	0.536	
319	8	6.67993E-05	0.133314	0.0334337	0.0484497	0.158181	0.0801565	1.58723E-07	15.8994	12.7632	NA	73.3913	26.3071	0.000443817	0.0279272	0.000832975	5.38266E-07	0.0798494	0.638525	0.91718	0.227796	0.457327	0.433954	0.966	0.994	0.492	0.355	0.085	0.013	0.381	0.385	
320	8	2.61997E-06	0.157107	0.0334373	0.0389375	0.176461	0.0854597	1.28571E-09	22.0765	16.0359	NA	76.6359	29.9604	9.65598E-05	0.0332276	2.26639E-05	1.05561E-07	0.433954	0.553344	0.626893	0.202749	0.64508	0.0953301	0.996	0.999	0.397	0.376	0.106	0.005	0.358	0.502	
321	8	0.000451111	0.116577	0.0332297	0.194917	0.121921	0.0940622	1.08419E-06	12.3076	12.5593	NA	80.9443	36.7345	5.26621E-06	0.0425731	1.71541E-05	0.000354492	0.000296285	0.423605	0.411956	0.729322	0.446944	0.10053	0.982	0.965	0.622	0.363	0.027	0.049	0.234	0.176	
322	8	0.000136583	0.127087	0.0333189	0.0725181	0.138905	0.0773476	2.9543E-06	14.5487	8.3994	NA	71.3846	24.4624	0.000944539	0.0251199	0.00112829	8.77415E-05	0.029295	0.54104	0.117037	0.106976	0.244448	0.222262	0.943	0.967	0.549	0.403	0.604	0.019	0.447	0.260	
323	8	4.34927E-05	0.137148	0.0335482	0.308561	0.0873704	0.0858048	6.61443E-08	16.7125	13.6396	NA	76.6051	29.9211	9.81777E-05	0.0334105	1.01358E-06	2.41716E-05	0.638525	0.647999	0.649469	0.294909	0.0953301	0.533316	0.997	0.993	0.313	0.310	0.112	0.012	0.147	0.217	
324	8	2.17387E-08	0.187413	0.0334811	0.0236906	0.198022	0.0875385	2.60078E-11	31.3327	14.5619	NA	77.5261	31.1472	5.84037E-05	0.0350848	3.99268E-07	1.16531E-07	0.0169576	0.28737	0.461667	0.604866	0.411688	0.533316	1.000	1.000	0.611	0.438	0.133	0.012	0.231	0.381	
325	8	6.57919E-05	0.132817	0.0332791	0.0789706	0.124062	0.0706228	1.11572E-06	15.9282	8.88264	NA	66.126	20.6648	0.0042992	0.0195886	2.45366E-05	3.17876E-05	1	0.446944	0.51438	0.890282	0.544487	0.757654	0.986	0.985	0.287	0.358	0.029	0.092	0.343	0.264	
326	8	0.000960084	0.110177	0.0333672	0.213069	0.0972878	0.0781321	2.42439E-05	10.903	7.95983	NA	72.1151	25.1032	0.000727497	0.0260789	3.31692E-06	0.0136322	0.884992	0.0265825	0.4703	0.862205	0.0953301	0.874177	0.946	0.781	0.285	0.449	0.054	0.135	0.183	0.269	
327	8	0.000513199	0.115749	0.0333209	0.148913	0.128979	0.0893587	5.61744E-08	12.0671	18.5283	NA	78.8288	33.0638	2.57617E-05	0.0374756	0.000597899	1.49031E-07	0.555843	0.634855	0.177753	0.330246	1	0.120583	0.973	0.997	0.347	0.337	0.008	0.013	0.287	0.446	
328	8	0.000145679	0.126225	0.0332319	0.065307	0.140046	0.0759819	4.94828E-06	14.4272	7.5226	NA	70.6985	23.8895	0.00119142	0.0241436	0.000224575	7.41997E-05	0.0184782	0.367406	0.86332	0.65415	1	0.120583	0.963	0.968	0.527	0.236	0.076	0.053	0.305	0.441	
329	8	0.00450441	0.0944212	0.0332411	0.163642	0.139751	0.100329	1.22638E-07	8.06839	21.0892	NA	83.5878	42.6512	3.89492E-07	0.0510163	0.000381779	9.15324E-06	0.0012901	0.761789	0.158508	0.0863132	0.278621	0.171793	0.971	0.988	0.628	0.335	0.010	0.007	0.217	0.442	
330	8	3.20353E-06	0.156047	0.0335057	0.222744	0.0960248	0.0787565	1.37763E-07	21.6906	7.23764	NA	72.215	25.1935	0.000701134	0.0264454	3.70979E-06	1.58579E-05	0.880003	0.191704	0.677973	0.507841	0.0431373	0.51936	0.994	0.992	0.293	0.175	0.122	0.175	0.148	0.336	
331	8	4.21592E-07	0.168655	0.0333381	0.0235244	0.157916	0.0697262	2.59825E-08	25.5929	6.55424	NA	65.0898	20.0515	0.00545959	0.0187869	2.72653E-05	1.3481E-06	0.6507	0.105122	0.808746	0.488915	0.268634	0.752823	0.993	0.997	0.354	0.481	0.097	0.185	0.218	0.339	
332	8	2.07743E-06	0.157902	0.0332724	0.0691198	0.144461	0.0794772	2.34023E-08	22.5221	9.8777	NA	73.0617	25.9853	0.000506718	0.0272188	1.7601E-06	1.65254E-05	0.034943	0.553344	0.582688	0.40675	0.298389	0.62202	0.997	0.995	0.527	0.362	0.025	0.212	0.209	0.264	
333	8	4.70443E-07	0.167378	0.0332231	0.0537063	0.142563	0.0738976	5.05336E-09	25.3814	10.0016	NA	69.0916	22.6476	0.00196287	0.0223508	1.87804E-06	1.06821E-06	0.879014	0.544487	0.372596	0.757639	0.647999	0.880003	0.998	0.998	0.300	0.232	0.200	0.029	0.333	0.302	
334	8	1.75257E-05	0.142672	0.0332237	0.0383721	0.160047	0.0772851	1.78735E-07	18.4409	9.9812	NA	71.6042	24.6515	0.000874606	0.0252306	5.53562E-06	0.000119958	0.655495	0.0542376	0.608958	0.332871	0.127555	0.630898	0.993	0.985	0.359	0.518	0.154	0.019	0.473	0.277	
335	8	0.000486611	0.116227	0.0333218	0.249129	0.116569	0.101147	3.94494E-09	12.1663	23.7104	NA	83.6357	42.776	3.68486E-07	0.0515046	4.5847E-06	1.70276E-05	0.533316	0.0211183	0.585865	0.00561693	0.359533	0.334262	0.996	0.994	0.241	0.538	0.133	0.001	0.389	0.219	
336	8	7.95428E-06	0.148556	0.0332608	0.0669759	0.139147	0.0759604	6.69457E-08	19.9488	10.388	NA	70.5675	23.7832	0.00124372	0.0240426	2.90374E-05	1.36134E-06	0.460273	0.294982	0.889968	0.679422	0.630898	0.35515	0.993	0.996	0.363	0.396	0.071	0.029	0.334	0.209	
337	8	1.03937E-05	0.147024	0.0333478	0.0527526	0.154308	0.0796656	1.81774E-08	19.4377	13.3938	NA	73.2081	26.1273	0.000477962	0.0275254	1.71541E-05	7.96462E-07	0.244513	0.64508	0.555892	0.729574	0.757654	0.442925	0.996	0.998	0.426	0.344	0.019	0.029	0.325	0.379	
338	8	0.00337077	0.0975465	0.0332726	0.263998	0.117225	0.104947	5.70385E-09	8.59506	26.5465	NA	85.086	46.9358	5.74536E-08	0.0572617	1.21226E-06	0.000116237	0.294982	0.0471683	0.585379	0.00678371	0.544487	0.0431373	0.996	0.987	0.204	0.502	0.022	0.002	0.239	0.504	
339	8	0.000127514	0.128489	0.0335374	0.0864897	0.142628	0.0832033	3.31199E-07	14.6782	12.5369	NA	74.9705	27.967	0.000222941	0.0305598	0.000185085	3.74981E-06	0.0389415	0.634855	0.834887	0.279729	0.208912	1	0.980	0.992	0.513	0.262	0.054	0.016	0.421	0.301	
340	8	0.000232618	0.123207	0.033474	0.12135	0.115286	0.0744198	2.89029E-06	13.5474	9.44339	NA	68.8987	22.5071	0.00207612	0.0225057	3.17164E-06	0.00112577	1	0.465461	0.703547	0.284264	0.397959	0.273789	0.982	0.940	0.294	0.358	0.149	0.024	0.242	0.387	
341	8	6.90374E-06	0.150933	0.0335657	0.0433019	0.167924	0.0830984	1.61864E-08	20.2197	12.8425	NA	74.7945	27.7718	0.000241845	0.0303409	1.2122E-08	0.00215306	0.0431373	0.171793	0.944355	0.70055	1	1	0.998	0.954	0.515	0.447	0.057	0.035	0.306	0.306	
342	8	0.000227036	0.123041	0.0333728	0.12124	0.112759	0.0727669	2.27516E-06	13.593	9.85477	NA	67.7732	21.721	0.00283741	0.0212319	8.7173E-06	0.000232812	0.876784	0.655495	0.266085	0.835606	0.529002	0.757654	0.984	0.970	0.300	0.325	0.020	0.108	0.341	0.262	
343	8	0.00139281	0.107166	0.0335298	0.121146	0.129877	0.0837924	1.06914E-05	10.2153	10.2312	NA	75.3739	28.4251	0.000184108	0.0312096	8.40266E-05	0.00512904	0.00262405	0.363613	0.345466	0.0469131	1	0.428962	0.928	0.853	0.557	0.387	0.350	0.026	0.323	0.268	
